TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,PA,111,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,111,KCB,Partido Frente Amplio,8000,4
HOJA_EN,PA,111,KCB,Partido Frente Amplio,42020,4
HOJA_EN,PA,111,KCB,Partido Frente Amplio,1983738,2
HOJA_EN,PA,111,KCB,Partido Frente Amplio,33115005,8
HOJA_EN,PA,111,KCB,Partido Frente Amplio,90219938,15
HOJA_EN,PA,112,KCB,Partido Frente Amplio,9,2
HOJA_EN,PA,112,KCB,Partido Frente Amplio,77,10
HOJA_EN,PA,112,KCB,Partido Frente Amplio,205,2
HOJA_EN,PA,112,KCB,Partido Frente Amplio,609,38
HOJA_EN,PA,112,KCB,Partido Frente Amplio,800,8
HOJA_EN,PA,112,KCB,Partido Frente Amplio,871,1
HOJA_EN,PA,112,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,112,KCB,Partido Frente Amplio,982,1
HOJA_EN,PA,112,KCB,Partido Frente Amplio,1001,17
HOJA_EN,PA,112,KCB,Partido Frente Amplio,1303,2
HOJA_EN,PA,112,KCB,Partido Frente Amplio,1618,1
HOJA_EN,PA,112,KCB,Partido Frente Amplio,5259,1
HOJA_EN,PA,112,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,112,KCB,Partido Frente Amplio,8000,2
HOJA_EN,PA,112,KCB,Partido Frente Amplio,42020,5
HOJA_EN,PA,112,KCB,Partido Frente Amplio,1983738,11
HOJA_EN,PA,112,KCB,Partido Frente Amplio,33115005,3
HOJA_EN,PA,112,KCB,Partido Frente Amplio,90219938,22
HOJA_EN,PA,113,KCB,Partido Frente Amplio,9,4
HOJA_EN,PA,113,KCB,Partido Frente Amplio,77,6
HOJA_EN,PA,113,KCB,Partido Frente Amplio,205,1
HOJA_EN,PA,113,KCB,Partido Frente Amplio,567,2
HOJA_EN,PA,113,KCB,Partido Frente Amplio,609,34
HOJA_EN,PA,113,KCB,Partido Frente Amplio,711,5
HOJA_EN,PA,113,KCB,Partido Frente Amplio,800,4
HOJA_EN,PA,113,KCB,Partido Frente Amplio,871,1
HOJA_EN,PA,113,KCB,Partido Frente Amplio,949,3
HOJA_EN,PA,113,KCB,Partido Frente Amplio,982,3
HOJA_EN,PA,113,KCB,Partido Frente Amplio,1001,14
HOJA_EN,PA,113,KCB,Partido Frente Amplio,1303,3
HOJA_EN,PA,113,KCB,Partido Frente Amplio,1968,2
HOJA_EN,PA,113,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,113,KCB,Partido Frente Amplio,8000,4
HOJA_EN,PA,113,KCB,Partido Frente Amplio,8008,1
HOJA_EN,PA,113,KCB,Partido Frente Amplio,42020,5
HOJA_EN,PA,113,KCB,Partido Frente Amplio,1983738,7
HOJA_EN,PA,113,KCB,Partido Frente Amplio,33115005,4
HOJA_EN,PA,113,KCB,Partido Frente Amplio,90219938,17
HOJA_EN,PA,114,KCB,Partido Frente Amplio,9,3
HOJA_EN,PA,114,KCB,Partido Frente Amplio,77,6
HOJA_EN,PA,114,KCB,Partido Frente Amplio,205,1
HOJA_EN,PA,114,KCB,Partido Frente Amplio,567,2
HOJA_EN,PA,114,KCB,Partido Frente Amplio,609,37
HOJA_EN,PA,114,KCB,Partido Frente Amplio,711,2
HOJA_EN,PA,114,KCB,Partido Frente Amplio,800,3
HOJA_EN,PA,114,KCB,Partido Frente Amplio,871,1
HOJA_EN,PA,114,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,114,KCB,Partido Frente Amplio,982,3
HOJA_EN,PA,114,KCB,Partido Frente Amplio,1001,20
HOJA_EN,PA,114,KCB,Partido Frente Amplio,1618,3
HOJA_EN,PA,114,KCB,Partido Frente Amplio,1968,3
HOJA_EN,PA,114,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,114,KCB,Partido Frente Amplio,8000,8
HOJA_EN,PA,114,KCB,Partido Frente Amplio,8008,1
HOJA_EN,PA,114,KCB,Partido Frente Amplio,42020,4
HOJA_EN,PA,114,KCB,Partido Frente Amplio,1983738,10
HOJA_EN,PA,114,KCB,Partido Frente Amplio,33115005,5
HOJA_EN,PA,114,KCB,Partido Frente Amplio,90219938,14
HOJA_EN,PA,115,KCB,Partido Frente Amplio,9,5
HOJA_EN,PA,115,KCB,Partido Frente Amplio,77,9
HOJA_EN,PA,115,KCB,Partido Frente Amplio,205,1
HOJA_EN,PA,115,KCB,Partido Frente Amplio,567,1
HOJA_EN,PA,115,KCB,Partido Frente Amplio,609,39
HOJA_EN,PA,115,KCB,Partido Frente Amplio,711,1
HOJA_EN,PA,115,KCB,Partido Frente Amplio,800,8
HOJA_EN,PA,115,KCB,Partido Frente Amplio,982,2
HOJA_EN,PA,115,KCB,Partido Frente Amplio,1001,18
HOJA_EN,PA,115,KCB,Partido Frente Amplio,1303,2
HOJA_EN,PA,115,KCB,Partido Frente Amplio,1813,1
HOJA_EN,PA,115,KCB,Partido Frente Amplio,1968,1
HOJA_EN,PA,115,KCB,Partido Frente Amplio,5259,3
HOJA_EN,PA,115,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,115,KCB,Partido Frente Amplio,8000,7
HOJA_EN,PA,115,KCB,Partido Frente Amplio,8008,2
HOJA_EN,PA,115,KCB,Partido Frente Amplio,42020,13
HOJA_EN,PA,115,KCB,Partido Frente Amplio,1983738,4
HOJA_EN,PA,115,KCB,Partido Frente Amplio,33115005,3
HOJA_EN,PA,115,KCB,Partido Frente Amplio,90219938,15
HOJA_EN,PA,116,KCB,Partido Frente Amplio,9,4
HOJA_EN,PA,116,KCB,Partido Frente Amplio,77,10
HOJA_EN,PA,116,KCB,Partido Frente Amplio,205,2
HOJA_EN,PA,116,KCB,Partido Frente Amplio,567,1
HOJA_EN,PA,116,KCB,Partido Frente Amplio,609,49
HOJA_EN,PA,116,KCB,Partido Frente Amplio,711,4
HOJA_EN,PA,116,KCB,Partido Frente Amplio,800,5
HOJA_EN,PA,116,KCB,Partido Frente Amplio,871,4
HOJA_EN,PA,116,KCB,Partido Frente Amplio,982,2
HOJA_EN,PA,116,KCB,Partido Frente Amplio,1001,21
HOJA_EN,PA,116,KCB,Partido Frente Amplio,1303,2
HOJA_EN,PA,116,KCB,Partido Frente Amplio,1813,1
HOJA_EN,PA,116,KCB,Partido Frente Amplio,1968,1
HOJA_EN,PA,116,KCB,Partido Frente Amplio,5259,3
HOJA_EN,PA,116,KCB,Partido Frente Amplio,8000,4
HOJA_EN,PA,116,KCB,Partido Frente Amplio,42020,9
HOJA_EN,PA,116,KCB,Partido Frente Amplio,1983738,7
HOJA_EN,PA,116,KCB,Partido Frente Amplio,33115005,6
HOJA_EN,PA,116,KCB,Partido Frente Amplio,90219938,22
HOJA_EN,PA,117,KCB,Partido Frente Amplio,9,4
HOJA_EN,PA,117,KCB,Partido Frente Amplio,77,12
HOJA_EN,PA,117,KCB,Partido Frente Amplio,205,2
HOJA_EN,PA,117,KCB,Partido Frente Amplio,609,52
HOJA_EN,PA,117,KCB,Partido Frente Amplio,711,4
HOJA_EN,PA,117,KCB,Partido Frente Amplio,800,2
HOJA_EN,PA,117,KCB,Partido Frente Amplio,871,1
HOJA_EN,PA,117,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,117,KCB,Partido Frente Amplio,982,3
HOJA_EN,PA,117,KCB,Partido Frente Amplio,1001,21
HOJA_EN,PA,117,KCB,Partido Frente Amplio,1303,2
HOJA_EN,PA,117,KCB,Partido Frente Amplio,1618,1
HOJA_EN,PA,117,KCB,Partido Frente Amplio,1968,1
HOJA_EN,PA,117,KCB,Partido Frente Amplio,5259,4
HOJA_EN,PA,117,KCB,Partido Frente Amplio,8000,1
HOJA_EN,PA,117,KCB,Partido Frente Amplio,8008,2
HOJA_EN,PA,117,KCB,Partido Frente Amplio,42020,7
HOJA_EN,PA,117,KCB,Partido Frente Amplio,1983738,6
HOJA_EN,PA,117,KCB,Partido Frente Amplio,33115005,5
HOJA_EN,PA,117,KCB,Partido Frente Amplio,90219938,16
HOJA_EN,PA,118,KCB,Partido Frente Amplio,9,1
HOJA_EN,PA,118,KCB,Partido Frente Amplio,77,20
HOJA_EN,PA,118,KCB,Partido Frente Amplio,205,3
HOJA_EN,PA,118,KCB,Partido Frente Amplio,567,4
HOJA_EN,PA,118,KCB,Partido Frente Amplio,609,41
HOJA_EN,PA,118,KCB,Partido Frente Amplio,711,7
HOJA_EN,PA,118,KCB,Partido Frente Amplio,800,4
HOJA_EN,PA,118,KCB,Partido Frente Amplio,871,1
HOJA_EN,PA,118,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,118,KCB,Partido Frente Amplio,982,3
HOJA_EN,PA,118,KCB,Partido Frente Amplio,1001,17
HOJA_EN,PA,118,KCB,Partido Frente Amplio,1303,1
HOJA_EN,PA,118,KCB,Partido Frente Amplio,1618,2
HOJA_EN,PA,118,KCB,Partido Frente Amplio,1968,2
HOJA_EN,PA,118,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,118,KCB,Partido Frente Amplio,8000,3
HOJA_EN,PA,118,KCB,Partido Frente Amplio,42020,7
HOJA_EN,PA,118,KCB,Partido Frente Amplio,1983738,3
HOJA_EN,PA,118,KCB,Partido Frente Amplio,33115005,4
HOJA_EN,PA,118,KCB,Partido Frente Amplio,90219938,12
HOJA_EN,PA,119,KCB,Partido Frente Amplio,9,5
HOJA_EN,PA,119,KCB,Partido Frente Amplio,77,4
HOJA_EN,PA,119,KCB,Partido Frente Amplio,205,1
HOJA_EN,PA,119,KCB,Partido Frente Amplio,609,30
HOJA_EN,PA,119,KCB,Partido Frente Amplio,711,2
HOJA_EN,PA,119,KCB,Partido Frente Amplio,800,3
HOJA_EN,PA,119,KCB,Partido Frente Amplio,982,2
HOJA_EN,PA,119,KCB,Partido Frente Amplio,1001,20
HOJA_EN,PA,119,KCB,Partido Frente Amplio,1618,8
HOJA_EN,PA,119,KCB,Partido Frente Amplio,1813,1
HOJA_EN,PA,119,KCB,Partido Frente Amplio,1968,3
HOJA_EN,PA,119,KCB,Partido Frente Amplio,5259,3
HOJA_EN,PA,119,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,119,KCB,Partido Frente Amplio,8000,13
HOJA_EN,PA,119,KCB,Partido Frente Amplio,8008,1
HOJA_EN,PA,119,KCB,Partido Frente Amplio,42020,7
HOJA_EN,PA,119,KCB,Partido Frente Amplio,1983738,7
HOJA_EN,PA,119,KCB,Partido Frente Amplio,33115005,3
HOJA_EN,PA,119,KCB,Partido Frente Amplio,90219938,19
HOJA_EN,PA,120,KCB,Partido Frente Amplio,9,3
HOJA_EN,PA,120,KCB,Partido Frente Amplio,77,9
HOJA_EN,PA,120,KCB,Partido Frente Amplio,609,51
HOJA_EN,PA,120,KCB,Partido Frente Amplio,711,2
HOJA_EN,PA,120,KCB,Partido Frente Amplio,800,11
HOJA_EN,PA,120,KCB,Partido Frente Amplio,949,2
HOJA_EN,PA,120,KCB,Partido Frente Amplio,982,3
HOJA_EN,PA,120,KCB,Partido Frente Amplio,1001,30
HOJA_EN,PA,120,KCB,Partido Frente Amplio,1303,3
HOJA_EN,PA,120,KCB,Partido Frente Amplio,1618,4
HOJA_EN,PA,120,KCB,Partido Frente Amplio,1968,2
HOJA_EN,PA,120,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,120,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,120,KCB,Partido Frente Amplio,8000,2
HOJA_EN,PA,120,KCB,Partido Frente Amplio,42020,4
HOJA_EN,PA,120,KCB,Partido Frente Amplio,1983738,1
HOJA_EN,PA,120,KCB,Partido Frente Amplio,33115005,3
HOJA_EN,PA,120,KCB,Partido Frente Amplio,90219938,15
HOJA_EN,PA,121,KCB,Partido Frente Amplio,9,2
HOJA_EN,PA,121,KCB,Partido Frente Amplio,77,6
HOJA_EN,PA,121,KCB,Partido Frente Amplio,205,1
HOJA_EN,PA,121,KCB,Partido Frente Amplio,609,61
HOJA_EN,PA,121,KCB,Partido Frente Amplio,711,3
HOJA_EN,PA,121,KCB,Partido Frente Amplio,800,4
HOJA_EN,PA,121,KCB,Partido Frente Amplio,871,1
HOJA_EN,PA,121,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,121,KCB,Partido Frente Amplio,1001,15
HOJA_EN,PA,121,KCB,Partido Frente Amplio,1618,6
HOJA_EN,PA,121,KCB,Partido Frente Amplio,1968,2
HOJA_EN,PA,121,KCB,Partido Frente Amplio,5259,1
HOJA_EN,PA,121,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,121,KCB,Partido Frente Amplio,8000,4
HOJA_EN,PA,121,KCB,Partido Frente Amplio,42020,3
HOJA_EN,PA,121,KCB,Partido Frente Amplio,1983738,6
HOJA_EN,PA,121,KCB,Partido Frente Amplio,33115005,5
HOJA_EN,PA,121,KCB,Partido Frente Amplio,90219938,16
HOJA_EN,PA,122,KCB,Partido Frente Amplio,9,6
HOJA_EN,PA,122,KCB,Partido Frente Amplio,77,14
HOJA_EN,PA,122,KCB,Partido Frente Amplio,205,3
HOJA_EN,PA,122,KCB,Partido Frente Amplio,609,48
HOJA_EN,PA,122,KCB,Partido Frente Amplio,711,2
HOJA_EN,PA,122,KCB,Partido Frente Amplio,800,6
HOJA_EN,PA,122,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,122,KCB,Partido Frente Amplio,982,1
HOJA_EN,PA,122,KCB,Partido Frente Amplio,1001,20
HOJA_EN,PA,122,KCB,Partido Frente Amplio,1303,3
HOJA_EN,PA,122,KCB,Partido Frente Amplio,1618,5
HOJA_EN,PA,122,KCB,Partido Frente Amplio,1968,4
HOJA_EN,PA,122,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,122,KCB,Partido Frente Amplio,8000,7
HOJA_EN,PA,122,KCB,Partido Frente Amplio,42020,4
HOJA_EN,PA,122,KCB,Partido Frente Amplio,1983738,5
HOJA_EN,PA,122,KCB,Partido Frente Amplio,33115005,4
HOJA_EN,PA,122,KCB,Partido Frente Amplio,90219938,17
HOJA_EN,PA,123,KCB,Partido Frente Amplio,9,6
HOJA_EN,PA,123,KCB,Partido Frente Amplio,77,14
HOJA_EN,PA,123,KCB,Partido Frente Amplio,205,1
HOJA_EN,PA,123,KCB,Partido Frente Amplio,567,2
HOJA_EN,PA,123,KCB,Partido Frente Amplio,609,54
HOJA_EN,PA,123,KCB,Partido Frente Amplio,711,3
HOJA_EN,PA,123,KCB,Partido Frente Amplio,800,4
HOJA_EN,PA,123,KCB,Partido Frente Amplio,871,3
HOJA_EN,PA,123,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,123,KCB,Partido Frente Amplio,982,1
HOJA_EN,PA,123,KCB,Partido Frente Amplio,1001,24
HOJA_EN,PA,123,KCB,Partido Frente Amplio,1303,1
HOJA_EN,PA,123,KCB,Partido Frente Amplio,1968,1
HOJA_EN,PA,123,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,123,KCB,Partido Frente Amplio,5271,2
HOJA_EN,PA,123,KCB,Partido Frente Amplio,8000,1
HOJA_EN,PA,123,KCB,Partido Frente Amplio,8008,1
HOJA_EN,PA,123,KCB,Partido Frente Amplio,42020,4
HOJA_EN,PA,123,KCB,Partido Frente Amplio,1983738,6
HOJA_EN,PA,123,KCB,Partido Frente Amplio,33115005,10
HOJA_EN,PA,123,KCB,Partido Frente Amplio,90219938,14
HOJA_EN,PA,124,KCB,Partido Frente Amplio,9,6
HOJA_EN,PA,124,KCB,Partido Frente Amplio,77,7
HOJA_EN,PA,124,KCB,Partido Frente Amplio,567,2
HOJA_EN,PA,124,KCB,Partido Frente Amplio,609,48
HOJA_EN,PA,124,KCB,Partido Frente Amplio,711,1
HOJA_EN,PA,124,KCB,Partido Frente Amplio,800,4
HOJA_EN,PA,124,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,124,KCB,Partido Frente Amplio,1001,26
HOJA_EN,PA,124,KCB,Partido Frente Amplio,1303,1
HOJA_EN,PA,124,KCB,Partido Frente Amplio,1813,1
HOJA_EN,PA,124,KCB,Partido Frente Amplio,1968,4
HOJA_EN,PA,124,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,124,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,124,KCB,Partido Frente Amplio,8000,5
HOJA_EN,PA,124,KCB,Partido Frente Amplio,8008,1
HOJA_EN,PA,124,KCB,Partido Frente Amplio,42020,7
HOJA_EN,PA,124,KCB,Partido Frente Amplio,1983738,6
HOJA_EN,PA,124,KCB,Partido Frente Amplio,33115005,6
HOJA_EN,PA,124,KCB,Partido Frente Amplio,90219938,13
HOJA_EN,PA,125,KCB,Partido Frente Amplio,9,4
HOJA_EN,PA,125,KCB,Partido Frente Amplio,77,7
HOJA_EN,PA,125,KCB,Partido Frente Amplio,567,3
HOJA_EN,PA,125,KCB,Partido Frente Amplio,609,42
HOJA_EN,PA,125,KCB,Partido Frente Amplio,711,4
HOJA_EN,PA,125,KCB,Partido Frente Amplio,800,13
HOJA_EN,PA,125,KCB,Partido Frente Amplio,871,5
HOJA_EN,PA,125,KCB,Partido Frente Amplio,949,3
HOJA_EN,PA,125,KCB,Partido Frente Amplio,982,1
HOJA_EN,PA,125,KCB,Partido Frente Amplio,1001,12
HOJA_EN,PA,125,KCB,Partido Frente Amplio,1303,3
HOJA_EN,PA,125,KCB,Partido Frente Amplio,1618,1
HOJA_EN,PA,125,KCB,Partido Frente Amplio,1813,1
HOJA_EN,PA,125,KCB,Partido Frente Amplio,1968,5
HOJA_EN,PA,125,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,125,KCB,Partido Frente Amplio,8000,1
HOJA_EN,PA,125,KCB,Partido Frente Amplio,42020,3
HOJA_EN,PA,125,KCB,Partido Frente Amplio,1983738,7
HOJA_EN,PA,125,KCB,Partido Frente Amplio,33115005,4
HOJA_EN,PA,125,KCB,Partido Frente Amplio,90219938,9
HOJA_EN,PA,126,KCB,Partido Frente Amplio,9,2
HOJA_EN,PA,126,KCB,Partido Frente Amplio,77,13
HOJA_EN,PA,126,KCB,Partido Frente Amplio,567,1
HOJA_EN,PA,126,KCB,Partido Frente Amplio,609,49
HOJA_EN,PA,126,KCB,Partido Frente Amplio,711,6
HOJA_EN,PA,126,KCB,Partido Frente Amplio,982,3
HOJA_EN,PA,126,KCB,Partido Frente Amplio,1001,17
HOJA_EN,PA,126,KCB,Partido Frente Amplio,1303,6
HOJA_EN,PA,126,KCB,Partido Frente Amplio,1618,3
HOJA_EN,PA,126,KCB,Partido Frente Amplio,1813,2
HOJA_EN,PA,126,KCB,Partido Frente Amplio,1968,3
HOJA_EN,PA,126,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,126,KCB,Partido Frente Amplio,8000,2
HOJA_EN,PA,126,KCB,Partido Frente Amplio,42020,1
HOJA_EN,PA,126,KCB,Partido Frente Amplio,1983738,9
HOJA_EN,PA,126,KCB,Partido Frente Amplio,33115005,12
HOJA_EN,PA,126,KCB,Partido Frente Amplio,90219938,16
HOJA_EN,PA,127,KCB,Partido Frente Amplio,9,3
HOJA_EN,PA,127,KCB,Partido Frente Amplio,77,12
HOJA_EN,PA,127,KCB,Partido Frente Amplio,567,1
HOJA_EN,PA,127,KCB,Partido Frente Amplio,609,52
HOJA_EN,PA,127,KCB,Partido Frente Amplio,711,1
HOJA_EN,PA,127,KCB,Partido Frente Amplio,800,3
HOJA_EN,PA,127,KCB,Partido Frente Amplio,871,1
HOJA_EN,PA,127,KCB,Partido Frente Amplio,949,2
HOJA_EN,PA,127,KCB,Partido Frente Amplio,982,2
HOJA_EN,PA,127,KCB,Partido Frente Amplio,1001,13
HOJA_EN,PA,127,KCB,Partido Frente Amplio,1303,3
HOJA_EN,PA,127,KCB,Partido Frente Amplio,1618,3
HOJA_EN,PA,127,KCB,Partido Frente Amplio,1813,1
HOJA_EN,PA,127,KCB,Partido Frente Amplio,1968,6
HOJA_EN,PA,127,KCB,Partido Frente Amplio,5259,3
HOJA_EN,PA,127,KCB,Partido Frente Amplio,8000,10
HOJA_EN,PA,127,KCB,Partido Frente Amplio,42020,7
HOJA_EN,PA,127,KCB,Partido Frente Amplio,1983738,6
HOJA_EN,PA,127,KCB,Partido Frente Amplio,33115005,8
HOJA_EN,PA,127,KCB,Partido Frente Amplio,90219938,12
HOJA_EN,PA,128,KCB,Partido Frente Amplio,9,5
HOJA_EN,PA,128,KCB,Partido Frente Amplio,77,9
HOJA_EN,PA,128,KCB,Partido Frente Amplio,567,3
HOJA_EN,PA,128,KCB,Partido Frente Amplio,609,59
HOJA_EN,PA,128,KCB,Partido Frente Amplio,711,1
HOJA_EN,PA,128,KCB,Partido Frente Amplio,800,4
HOJA_EN,PA,128,KCB,Partido Frente Amplio,871,4
HOJA_EN,PA,128,KCB,Partido Frente Amplio,949,1
HOJA_EN,PA,128,KCB,Partido Frente Amplio,982,2
HOJA_EN,PA,128,KCB,Partido Frente Amplio,1001,15
HOJA_EN,PA,128,KCB,Partido Frente Amplio,1303,2
HOJA_EN,PA,128,KCB,Partido Frente Amplio,1618,1
HOJA_EN,PA,128,KCB,Partido Frente Amplio,1813,2
HOJA_EN,PA,128,KCB,Partido Frente Amplio,1968,4
HOJA_EN,PA,128,KCB,Partido Frente Amplio,5259,1
HOJA_EN,PA,128,KCB,Partido Frente Amplio,5271,3
HOJA_EN,PA,128,KCB,Partido Frente Amplio,8000,6
HOJA_EN,PA,128,KCB,Partido Frente Amplio,42020,3
HOJA_EN,PA,128,KCB,Partido Frente Amplio,1983738,3
HOJA_EN,PA,128,KCB,Partido Frente Amplio,33115005,3
HOJA_EN,PA,128,KCB,Partido Frente Amplio,90219938,17
HOJA_EN,PA,129,KCB,Partido Frente Amplio,9,6
HOJA_EN,PA,129,KCB,Partido Frente Amplio,77,7
HOJA_EN,PA,129,KCB,Partido Frente Amplio,205,1
HOJA_EN,PA,129,KCB,Partido Frente Amplio,609,62
HOJA_EN,PA,129,KCB,Partido Frente Amplio,711,2
HOJA_EN,PA,129,KCB,Partido Frente Amplio,800,11
HOJA_EN,PA,129,KCB,Partido Frente Amplio,871,3
HOJA_EN,PA,129,KCB,Partido Frente Amplio,982,4
HOJA_EN,PA,129,KCB,Partido Frente Amplio,1001,15
HOJA_EN,PA,129,KCB,Partido Frente Amplio,1303,2
HOJA_EN,PA,129,KCB,Partido Frente Amplio,1968,4
HOJA_EN,PA,129,KCB,Partido Frente Amplio,5259,1
HOJA_EN,PA,129,KCB,Partido Frente Amplio,8000,10
HOJA_EN,PA,129,KCB,Partido Frente Amplio,42020,1
HOJA_EN,PA,129,KCB,Partido Frente Amplio,1983738,3
HOJA_EN,PA,129,KCB,Partido Frente Amplio,33115005,7
HOJA_EN,PA,129,KCB,Partido Frente Amplio,90219938,11
HOJA_EN,PA,130,KCB,Partido Frente Amplio,9,8
HOJA_EN,PA,130,KCB,Partido Frente Amplio,77,9
HOJA_EN,PA,130,KCB,Partido Frente Amplio,205,3
HOJA_EN,PA,130,KCB,Partido Frente Amplio,567,1
HOJA_EN,PA,130,KCB,Partido Frente Amplio,609,52
HOJA_EN,PA,130,KCB,Partido Frente Amplio,711,3
HOJA_EN,PA,130,KCB,Partido Frente Amplio,800,5
HOJA_EN,PA,130,KCB,Partido Frente Amplio,871,2
HOJA_EN,PA,130,KCB,Partido Frente Amplio,949,4
HOJA_EN,PA,130,KCB,Partido Frente Amplio,982,4
HOJA_EN,PA,130,KCB,Partido Frente Amplio,1001,18
HOJA_EN,PA,130,KCB,Partido Frente Amplio,1303,5
HOJA_EN,PA,130,KCB,Partido Frente Amplio,1618,3
HOJA_EN,PA,130,KCB,Partido Frente Amplio,1813,2
HOJA_EN,PA,130,KCB,Partido Frente Amplio,1968,3
HOJA_EN,PA,130,KCB,Partido Frente Amplio,5259,10
HOJA_EN,PA,130,KCB,Partido Frente Amplio,5271,2
HOJA_EN,PA,130,KCB,Partido Frente Amplio,8000,11
HOJA_EN,PA,130,KCB,Partido Frente Amplio,8008,3
HOJA_EN,PA,130,KCB,Partido Frente Amplio,42020,9
HOJA_EN,PA,130,KCB,Partido Frente Amplio,1983738,2
HOJA_EN,PA,130,KCB,Partido Frente Amplio,33115005,6
HOJA_EN,PA,130,KCB,Partido Frente Amplio,90219938,22
HOJA_EN,PA,131,KCB,Partido Frente Amplio,9,2
HOJA_EN,PA,131,KCB,Partido Frente Amplio,77,10
HOJA_EN,PA,131,KCB,Partido Frente Amplio,567,2
HOJA_EN,PA,131,KCB,Partido Frente Amplio,609,55
HOJA_EN,PA,131,KCB,Partido Frente Amplio,711,2
HOJA_EN,PA,131,KCB,Partido Frente Amplio,800,3
HOJA_EN,PA,131,KCB,Partido Frente Amplio,871,4
HOJA_EN,PA,131,KCB,Partido Frente Amplio,949,4
HOJA_EN,PA,131,KCB,Partido Frente Amplio,982,8
HOJA_EN,PA,131,KCB,Partido Frente Amplio,1001,12
HOJA_EN,PA,131,KCB,Partido Frente Amplio,1303,5
HOJA_EN,PA,131,KCB,Partido Frente Amplio,1813,3
HOJA_EN,PA,131,KCB,Partido Frente Amplio,1968,2
HOJA_EN,PA,131,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,131,KCB,Partido Frente Amplio,8000,3
HOJA_EN,PA,131,KCB,Partido Frente Amplio,42020,1
HOJA_EN,PA,131,KCB,Partido Frente Amplio,1983738,3
HOJA_EN,PA,131,KCB,Partido Frente Amplio,33115005,8
HOJA_EN,PA,131,KCB,Partido Frente Amplio,90219938,13
HOJA_EN,PA,132,KCB,Partido Frente Amplio,9,1
HOJA_EN,PA,132,KCB,Partido Frente Amplio,77,7
HOJA_EN,PA,132,KCB,Partido Frente Amplio,567,2
HOJA_EN,PA,132,KCB,Partido Frente Amplio,609,50
HOJA_EN,PA,132,KCB,Partido Frente Amplio,711,2
HOJA_EN,PA,132,KCB,Partido Frente Amplio,800,8
HOJA_EN,PA,132,KCB,Partido Frente Amplio,871,1
HOJA_EN,PA,132,KCB,Partido Frente Amplio,982,3
HOJA_EN,PA,132,KCB,Partido Frente Amplio,1001,15
HOJA_EN,PA,132,KCB,Partido Frente Amplio,1303,3
HOJA_EN,PA,132,KCB,Partido Frente Amplio,1813,1
HOJA_EN,PA,132,KCB,Partido Frente Amplio,1968,5
HOJA_EN,PA,132,KCB,Partido Frente Amplio,5259,7
HOJA_EN,PA,132,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,132,KCB,Partido Frente Amplio,42020,7
HOJA_EN,PA,132,KCB,Partido Frente Amplio,1983738,7
HOJA_EN,PA,132,KCB,Partido Frente Amplio,33115005,6
HOJA_EN,PA,132,KCB,Partido Frente Amplio,90219938,15
HOJA_EN,PA,133,KCB,Partido Frente Amplio,9,3
HOJA_EN,PA,133,KCB,Partido Frente Amplio,77,6
HOJA_EN,PA,133,KCB,Partido Frente Amplio,205,1
HOJA_EN,PA,133,KCB,Partido Frente Amplio,609,63
HOJA_EN,PA,133,KCB,Partido Frente Amplio,800,4
HOJA_EN,PA,133,KCB,Partido Frente Amplio,871,5
HOJA_EN,PA,133,KCB,Partido Frente Amplio,949,2
HOJA_EN,PA,133,KCB,Partido Frente Amplio,982,4
HOJA_EN,PA,133,KCB,Partido Frente Amplio,1001,17
HOJA_EN,PA,133,KCB,Partido Frente Amplio,1618,1
HOJA_EN,PA,133,KCB,Partido Frente Amplio,5259,2
HOJA_EN,PA,133,KCB,Partido Frente Amplio,5271,1
HOJA_EN,PA,133,KCB,Partido Frente Amplio,8000,8
HOJA_EN,PA,133,KCB,Partido Frente Amplio,8008,1
HOJA_EN,PA,133,KCB,Partido Frente Amplio,42020,6
