PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
Cabildo Abierto,Treinta y Tres,5,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,5,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,6,FAA,Departamental,"MANINI STRATTA, Guido",456,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,7,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,8,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,8,FAA,Departamental,"MANINI STRATTA, Guido",7001,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,9,FAA,Departamental,"MANINI STRATTA, Guido",288,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,9,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,10,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,11,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,12,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,13,FAA,Departamental,"MANINI STRATTA, Guido",456,3,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,14,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,15,FAA,Departamental,"MANINI STRATTA, Guido",456,5,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,15,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,16,FAA,Departamental,"MANINI STRATTA, Guido",456,3,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,16,FAA,Departamental,"MANINI STRATTA, Guido",7001,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,17,FAA,Departamental,"MANINI STRATTA, Guido",456,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,18,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,19,FAA,Departamental,"MANINI STRATTA, Guido",456,3,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,20,FAA,Departamental,"MANINI STRATTA, Guido",456,3,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,22,FAA,Departamental,"MANINI STRATTA, Guido",456,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,24,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,25,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,26,FAA,Departamental,"MANINI STRATTA, Guido",456,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,28,FAA,Departamental,"MANINI STRATTA, Guido",288,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,28,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,29,FAA,Departamental,"MANINI STRATTA, Guido",288,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,29,FAA,Departamental,"MANINI STRATTA, Guido",456,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,31,FAA,Departamental,"MANINI STRATTA, Guido",456,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,31,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,32,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,34,FAA,Departamental,"MANINI STRATTA, Guido",456,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,35,FAA,Departamental,"MANINI STRATTA, Guido",456,3,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,35,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,36,FAA,Departamental,"MANINI STRATTA, Guido",456,3,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,36,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,37,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,38,FAA,Departamental,"MANINI STRATTA, Guido",288,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,39,FAA,Departamental,"MANINI STRATTA, Guido",456,2,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,39,FAA,Departamental,"MANINI STRATTA, Guido",7001,3,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,40,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,42,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,45,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,46,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,47,FAA,Departamental,"MANINI STRATTA, Guido",288,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,48,FAA,Departamental,"MANINI STRATTA, Guido",456,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,48,FAA,Departamental,"MANINI STRATTA, Guido",7001,1,Treinta y Tres Centro
Cabildo Abierto,Treinta y Tres,49,FAB,Departamental,"MANINI STRATTA, Guido",456,1,Barrio Sosa
Cabildo Abierto,Treinta y Tres,51,FAC,Departamental,"MANINI STRATTA, Guido",456,5,Nelsa Gómez - Isaac de León
Cabildo Abierto,Treinta y Tres,53,FAC,Departamental,"MANINI STRATTA, Guido",456,2,Nelsa Gómez - Isaac de León
Cabildo Abierto,Treinta y Tres,54,FAD,Departamental,"MANINI STRATTA, Guido",456,2,Valle Alto
Cabildo Abierto,Treinta y Tres,55,FAD,Departamental,"MANINI STRATTA, Guido",456,2,Valle Alto
Cabildo Abierto,Treinta y Tres,56,FAE,Departamental,"MANINI STRATTA, Guido",456,3,Los Arrayanes - Benteveo
Cabildo Abierto,Treinta y Tres,56,FAE,Departamental,"MANINI STRATTA, Guido",7001,1,Los Arrayanes - Benteveo
Cabildo Abierto,Treinta y Tres,57,FAE,Departamental,"MANINI STRATTA, Guido",7001,1,Los Arrayanes - Benteveo
Cabildo Abierto,Treinta y Tres,58,FAE,Departamental,"MANINI STRATTA, Guido",456,1,Los Arrayanes - Benteveo
Cabildo Abierto,Treinta y Tres,60,FAF,Departamental,"MANINI STRATTA, Guido",7001,1,La Agraria
Cabildo Abierto,Treinta y Tres,61,FBA,Departamental,"MANINI STRATTA, Guido",456,6,Vergara
Cabildo Abierto,Treinta y Tres,63,FBA,Departamental,"MANINI STRATTA, Guido",456,1,Vergara
Cabildo Abierto,Treinta y Tres,64,FBA,Departamental,"MANINI STRATTA, Guido",456,1,Vergara
Cabildo Abierto,Treinta y Tres,65,FBA,Departamental,"MANINI STRATTA, Guido",456,1,Vergara
Cabildo Abierto,Treinta y Tres,66,FBA,Departamental,"MANINI STRATTA, Guido",456,1,Vergara
Cabildo Abierto,Treinta y Tres,68,FBA,Departamental,"MANINI STRATTA, Guido",456,1,Vergara
Cabildo Abierto,Treinta y Tres,69,FBA,Departamental,"MANINI STRATTA, Guido",456,3,Vergara
Cabildo Abierto,Treinta y Tres,70,FBA,Departamental,"MANINI STRATTA, Guido",288,1,Vergara
Cabildo Abierto,Treinta y Tres,71,FBB,Departamental,"MANINI STRATTA, Guido",456,1,El Oro
Cabildo Abierto,Treinta y Tres,73,FBC,Departamental,"MANINI STRATTA, Guido",456,1,Charqueada
Cabildo Abierto,Treinta y Tres,74,FBC,Departamental,"MANINI STRATTA, Guido",456,1,Charqueada
Cabildo Abierto,Treinta y Tres,76,FBC,Departamental,"MANINI STRATTA, Guido",456,1,Charqueada
Cabildo Abierto,Treinta y Tres,77,FBD,Departamental,"MANINI STRATTA, Guido",456,3,Arrozal 33
Cabildo Abierto,Treinta y Tres,78,FBE,Departamental,"MANINI STRATTA, Guido",456,9,Rincón
Cabildo Abierto,Treinta y Tres,79,FBE,Departamental,"MANINI STRATTA, Guido",288,1,Rincón
Cabildo Abierto,Treinta y Tres,79,FBE,Departamental,"MANINI STRATTA, Guido",456,4,Rincón
Cabildo Abierto,Treinta y Tres,80,FBE,Departamental,"MANINI STRATTA, Guido",288,1,Rincón
Cabildo Abierto,Treinta y Tres,80,FBE,Departamental,"MANINI STRATTA, Guido",456,8,Rincón
Cabildo Abierto,Treinta y Tres,81,FBF,Departamental,"MANINI STRATTA, Guido",456,2,La Calavera
Cabildo Abierto,Treinta y Tres,87,FCE,Departamental,"MANINI STRATTA, Guido",456,1,Isla Patrulla
Cabildo Abierto,Treinta y Tres,89,FDA,Departamental,"MANINI STRATTA, Guido",288,1,Santa Clara de Olimar
Cabildo Abierto,Treinta y Tres,90,FDA,Departamental,"MANINI STRATTA, Guido",288,9,Santa Clara de Olimar
Cabildo Abierto,Treinta y Tres,91,FDA,Departamental,"MANINI STRATTA, Guido",288,6,Santa Clara de Olimar
Cabildo Abierto,Treinta y Tres,92,FDA,Departamental,"MANINI STRATTA, Guido",288,7,Santa Clara de Olimar
Cabildo Abierto,Treinta y Tres,92,FDA,Departamental,"MANINI STRATTA, Guido",7001,1,Santa Clara de Olimar
Cabildo Abierto,Treinta y Tres,93,FDA,Departamental,"MANINI STRATTA, Guido",288,5,Santa Clara de Olimar
Cabildo Abierto,Treinta y Tres,94,FDA,Departamental,"MANINI STRATTA, Guido",288,2,Santa Clara de Olimar
Cabildo Abierto,Treinta y Tres,96,FDA,Departamental,"MANINI STRATTA, Guido",288,4,Santa Clara de Olimar
Cabildo Abierto,Treinta y Tres,97,FDB,Departamental,"MANINI STRATTA, Guido",456,1,Cerro Chato
Cabildo Abierto,Treinta y Tres,103,FDB,Departamental,"MANINI STRATTA, Guido",456,1,Cerro Chato
Cabildo Abierto,Treinta y Tres,106,FDD,Departamental,"MANINI STRATTA, Guido",456,1,Rincón de Urtubey
Cabildo Abierto,Treinta y Tres,107,FDE,Departamental,"MANINI STRATTA, Guido",456,5,Valentines
Cabildo Abierto,Treinta y Tres,109,FEA,Departamental,"MANINI STRATTA, Guido",456,1,Villa Sara
Cabildo Abierto,Treinta y Tres,110,FEA,Departamental,"MANINI STRATTA, Guido",7001,1,Villa Sara
Cabildo Abierto,Treinta y Tres,112,FEA,Departamental,"MANINI STRATTA, Guido",456,2,Villa Sara
Cabildo Abierto,Treinta y Tres,113,FEB,Departamental,"MANINI STRATTA, Guido",456,2,María Albina
Cabildo Abierto,Treinta y Tres,117,FEF,Departamental,"MANINI STRATTA, Guido",456,5,25 de agosto
Cabildo Abierto,Treinta y Tres,117,FEF,Departamental,"MANINI STRATTA, Guido",7001,1,25 de agosto
Cabildo Abierto,Treinta y Tres,118,FEF,Departamental,"MANINI STRATTA, Guido",456,2,25 de agosto
Cabildo Abierto,Treinta y Tres,119,FEF,Departamental,"MANINI STRATTA, Guido",288,1,25 de agosto
Cabildo Abierto,Treinta y Tres,119,FEF,Departamental,"MANINI STRATTA, Guido",456,2,25 de agosto
Cabildo Abierto,Treinta y Tres,120,FEF,Departamental,"MANINI STRATTA, Guido",456,3,25 de agosto
Cabildo Abierto,Treinta y Tres,120,FEF,Departamental,"MANINI STRATTA, Guido",7001,1,25 de agosto
Cabildo Abierto,Treinta y Tres,121,FEF,Departamental,"MANINI STRATTA, Guido",456,1,25 de agosto
Cabildo Abierto,Treinta y Tres,121,FEF,Departamental,"MANINI STRATTA, Guido",7001,1,25 de agosto
Cabildo Abierto,Treinta y Tres,122,FEF,Departamental,"MANINI STRATTA, Guido",456,1,25 de agosto
Cabildo Abierto,Treinta y Tres,125,FEF,Departamental,"MANINI STRATTA, Guido",7001,1,25 de agosto
Cabildo Abierto,Treinta y Tres,126,FEF,Departamental,"MANINI STRATTA, Guido",456,1,25 de agosto
Cabildo Abierto,Treinta y Tres,126,FEF,Departamental,"MANINI STRATTA, Guido",7001,1,25 de agosto
Cabildo Abierto,Treinta y Tres,127,FEF,Departamental,"MANINI STRATTA, Guido",456,1,25 de agosto
Cabildo Abierto,Treinta y Tres,127,FEF,Departamental,"MANINI STRATTA, Guido",7001,2,25 de agosto
Cabildo Abierto,Treinta y Tres,128,FEF,Departamental,"MANINI STRATTA, Guido",456,2,25 de agosto
Cabildo Abierto,Treinta y Tres,128,FEF,Departamental,"MANINI STRATTA, Guido",7001,1,25 de agosto
Cabildo Abierto,Treinta y Tres,132,FEF,Departamental,"MANINI STRATTA, Guido",456,1,25 de agosto
Cabildo Abierto,Treinta y Tres,9001,FZZ,Departamental,"MANINI STRATTA, Guido",288,1,Desconocido
Cabildo Abierto,Treinta y Tres,9001,FZZ,Departamental,"MANINI STRATTA, Guido",7001,1,Desconocido
Cabildo Abierto,Treinta y Tres,9002,FZZ,Departamental,"MANINI STRATTA, Guido",288,1,Desconocido
Cabildo Abierto,Treinta y Tres,9002,FZZ,Departamental,"MANINI STRATTA, Guido",456,4,Desconocido
Cabildo Abierto,Treinta y Tres,9002,FZZ,Departamental,"MANINI STRATTA, Guido",7001,1,Desconocido
Constitucional Ambientalista,Treinta y Tres,3,FAA,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Treinta y Tres Centro
Constitucional Ambientalista,Treinta y Tres,7,FAA,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Treinta y Tres Centro
Constitucional Ambientalista,Treinta y Tres,9,FAA,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Treinta y Tres Centro
Constitucional Ambientalista,Treinta y Tres,10,FAA,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Treinta y Tres Centro
Constitucional Ambientalista,Treinta y Tres,14,FAA,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Treinta y Tres Centro
Constitucional Ambientalista,Treinta y Tres,32,FAA,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Treinta y Tres Centro
Constitucional Ambientalista,Treinta y Tres,37,FAA,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Treinta y Tres Centro
Constitucional Ambientalista,Treinta y Tres,54,FAD,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Valle Alto
Constitucional Ambientalista,Treinta y Tres,110,FEA,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Villa Sara
Constitucional Ambientalista,Treinta y Tres,9002,FZZ,Departamental,"LUST HITTA, Eduardo Manuel",1187,1,Desconocido
Frente Amplio,Treinta y Tres,1,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,4,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,1,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,1,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,1,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,2,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,2,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",800,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,2,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,2,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1303,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,2,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,2,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1808,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,2,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,2,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",5640,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,3,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,4,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,3,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,4,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,3,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,3,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1808,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,3,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,4,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,4,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,4,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,6,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,4,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1303,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,4,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,4,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,4,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",5005,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,4,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",99000,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,5,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,5,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",800,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,5,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,6,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,5,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,5,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,6,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,6,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",567,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,6,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,7,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,6,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,6,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,4,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,6,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",5005,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,8,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",567,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",800,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,4,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1303,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1808,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",2040,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",5005,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,7,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",99000,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,8,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,6,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,8,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,6,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,8,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1303,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,8,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,8,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,9,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,9,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",800,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,9,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,9,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",2040,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,10,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,4,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,10,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",800,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,10,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,8,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,10,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1808,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,10,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,10,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",8009,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,10,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",99000,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,11,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,11,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",800,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,11,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,11,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1303,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,11,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",2040,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,11,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,4,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,12,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,7,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,12,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",567,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,12,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",817,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,12,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,12,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1808,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,12,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,12,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",5640,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,12,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",99000,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,13,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,13,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",800,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,13,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,6,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,13,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,13,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",2040,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,13,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,13,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",5640,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,14,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,14,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",800,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,14,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,7,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,14,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,14,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,14,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",5005,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,14,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",8009,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,15,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,3,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,15,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,15,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1808,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,15,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",2040,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,15,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",3311,1,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,16,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",90,2,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,16,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1001,5,Treinta y Tres Centro
Frente Amplio,Treinta y Tres,16,FAA,Departamental,"COSSE GARRIDO, Ana Carolina",1358,1,Treinta y Tres Centro
